Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2GZ8JokQKMRh42QXdnCHIg,"Back Home","Back Home","Jacana People",2024-11-20,219500,52,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.636,0.553,8,-9.972,1,0.0458,0.0155,0.435,0.0599,0.525,117.014,4
spotify:track:4GEsujmUKjxsWJ6xWkBmZv,"Never Let You Go","Never Let You Go","giant cactus",2026-03-06,143119,53,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Beyond Rec",0.697,0.765,7,-12.535,1,0.0321,0.405,0.879,0.136,0.284,109.014,4
spotify:track:6eCMQk74tZWSqE7ptPfApk,"Too Young To Know Better","Too Young To Know Better","Snazzy",2026-01-14,166956,61,false,electroposé,2026-04-13T08:52:37Z,"lo-fi beats,lo-fi","Mirage Club",0.687,0.706,6,-9.798,1,0.0598,0.18,0.366,0.136,0.16,114.983,4
spotify:track:2mAmzLJzgXFmiunBbHkMKc,"First Light","Every Cloud..","edapollo;Mild Minds",2025-09-17,177365,56,false,electroposé,2026-04-13T08:52:37Z,"stutter house","Beyond Rec",0.606,0.759,8,-10.591,1,0.0366,0.099,0.867,0.151,0.265,123.01,4
spotify:track:6ugAc8NW8eKPm6WdScjBe2,"signal when ur around","signal when ur around","Seb Wildblood",2026-01-21,156369,48,false,electroposé,2026-04-13T08:52:37Z,"jazz house,lo-fi house","Beyond Rec",0.842,0.576,6,-9.303,0,0.16,0.35,0.859,0.111,0.517,138.036,4
spotify:track:2hFModBE7u03YYPuBLtK4t,"You","You","Klaverson",2023-06-23,195728,53,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.541,0.753,7,-8.458,1,0.0347,0.721,0.96,0.0835,0.072,104.984,4
spotify:track:63SevszngYpZOwf63o61K4,"Nevermind","Nevermind","Dennis Lloyd",2017-06-30,156600,80,false,electroposé,2026-04-13T08:52:37Z,"","WM Italy",0.6,0.688,5,-8.339,0,0.201,0.159,0.0000129,0.409,0.0793,99.977,4
spotify:track:4RhnMjySCzSnXdGB4M1wPP,"Moving Closer","Moving Closer","Benne",2026-03-04,109235,52,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.823,0.558,0,-9.874,0,0.055,0.0895,0.796,0.0927,0.203,121.004,4
spotify:track:5PzCc6cRPFwTuMy8xDymqh,"Look What You've Done","Look What You've Done","Duce",2026-04-24,174098,55,false,electroposé,2026-04-24T10:10:24Z,"","Spectrum Recordings",0.648,0.739,8,-9.441,1,0.0571,0.177,0.78,0.105,0.0649,122.057,4
spotify:track:21sNA6lOvudiuizGBgVM2a,"Lost","Lost","LNDRS",2025-10-24,130560,49,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.582,0.564,1,-10.152,0,0.0666,0.55,0.963,0.282,0.148,125.124,4
spotify:track:5r3tf09E7FdK46dB8ES6JA,"You and Me","hey","heylucas",2025-05-16,162461,51,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.816,0.734,8,-10.9,1,0.21,0.217,0.756,0.666,0.289,130.027,4
spotify:track:14S2VMZRhekYGluotZ4pqg,"Patadas de Ahogado / LATÍN MAFIA, HUMBE - Rework","Patadas de Ahogado / LATÍN MAFIA, HUMBE (Rework)","HUGEL",2024-02-22,186341,72,false,electroposé,2026-04-13T08:52:37Z,"latin house,afro house,techengue,house","HUGEL",0.706,0.629,1,-11.408,1,0.0444,0.159,0.34,0.0951,0.471,123.044,4
spotify:track:4TtB7wh70pfGcsporrsjpY,"You","You","Lust.",2026-04-24,129836,61,false,electroposé,2026-04-24T10:12:52Z,"tropical house","ChillYourMind",0.723,0.429,2,-11.086,0,0.032,0.255,0.595,0.151,0.165,122.006,4
spotify:track:4aJ4HeuydJYarlKlLq6xVp,"Nobody Cares","Nobody Cares","Lonely in the Rain;MR TOUT LE MONDE",2023-11-10,189687,49,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.593,0.435,4,-11.485,0,0.0513,0.608,0.0118,0.241,0.0827,124.093,4
spotify:track:17lkfhU2pgqdv1XwHslGvr,"Human - Chill Mix","Human (Chill Mix)","Alex Adair;Richard Judge",2026-04-17,194090,52,false,electroposé,2026-04-17T12:45:56Z,"tropical house","Lilly Era",0.693,0.747,1,-8.284,1,0.0507,0.473,0.612,0.106,0.0479,120,4
spotify:track:2yyl4udJdzgxkm4ANOGsCL,"DO2ME","DO2ME","Indigo Eyes",2026-04-17,179247,55,false,electroposé,2026-04-17T12:45:32Z,"","Lilly Era",0.853,0.692,0,-6.991,1,0.388,0.797,0.153,0.267,0.166,131.968,4
spotify:track:2uFNb6giZA7zhyXjM5kFnJ,"Everything","Everything","Mateo;Cotton Duck",2024-07-31,136615,49,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.442,0.478,9,-9.627,0,0.0625,0.563,0.858,0.107,0.104,129.715,4
spotify:track:0R4OB8Gc3LZWDjUL0kJpxK,"Prophecy","Prophecy","YORK;Giorgio Gee",2026-05-15,160303,50,false,electroposé,2026-05-15T09:09:50Z,"trance,slap house,deep house","THE NIGHT DRIVE",0.732,0.661,4,-8.134,0,0.034,0.53,0.388,0.248,0.246,124.013,4
spotify:track:1HFMQH6SjnplU69mxk01gw,"Your Eyes","Your Eyes","D.Polo",2026-03-06,148000,50,false,electroposé,2026-04-13T08:52:37Z,"tropical house,deep house","Spectrum Recordings",0.709,0.574,2,-10.303,0,0.0381,0.376,0.819,0.08,0.141,120.017,4
spotify:track:0jCnKqhdHhr8jRpiap1fSW,"Bloom","Bloom","Prigida",2024-02-02,160695,50,false,electroposé,2026-04-13T08:52:37Z,"lo-fi beats","Inside Records",0.744,0.769,2,-8.435,1,0.0919,0.662,0.956,0.0937,0.11,114.984,4
spotify:track:6eov8fHbUH9pIkXbwTE5bp,"Loving You","Loving You","LNDRS",2025-12-03,133770,49,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.67,0.452,8,-9.589,0,0.0663,0.868,0.00496,0.127,0.125,122.047,4
spotify:track:7zUQrlYgdC5WLTdNPPjtX8,"Deep In Us","Deep In Us","Lost In Pacific;Samuel Miller",2023-09-06,162652,53,false,electroposé,2026-04-13T08:52:37Z,"deep house","Beyond Rec",0.652,0.739,6,-7.982,0,0.0844,0.189,0.00467,0.0978,0.0357,114.967,4
spotify:track:4BONh6ohpFLszlozOWfNds,"In This Moment","In This Moment","cos;Lenji",2026-01-28,139838,51,false,electroposé,2026-04-13T08:52:37Z,"afro house","Sunflower Records",0.731,0.58,8,-7.813,0,0.0465,0.23,0.407,0.17,0.367,124.04,4
spotify:track:3zzaAAtkfGrGxrdZiatxcJ,"Keep It Simple","Keep It Simple","Bleu Azur",2026-02-04,186666,50,false,electroposé,2026-04-13T08:52:37Z,"","Sunflower Records",0.749,0.853,9,-8.305,0,0.07,0.461,0.217,0.142,0.505,126.008,4
spotify:track:7nNDjvfqdslddknEIHVO6r,"Only You","Only You","D.Polo",2025-10-31,148000,48,false,electroposé,2026-04-13T08:52:37Z,"tropical house,deep house","Spectrum Recordings",0.639,0.627,11,-11.449,0,0.0348,0.579,0.827,0.127,0.179,120.003,4
spotify:track:78Jq2XNpRHxVLUa9ROHgIX,"Feel","Feel","Augan",2022-11-15,271949,47,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.646,0.681,10,-7.526,1,0.381,0.357,0.00709,0.147,0.27,122.023,4
spotify:track:1s6Cvc0F0xTc6PBIlpnMgK,"Bloom","Bloom","Piece Wise;Abroad",2022-08-11,209038,57,false,electroposé,2026-04-13T08:52:37Z,"deep house","Setting Sail Records",0.672,0.522,7,-11.443,1,0.033,0.12,0.526,0.11,0.111,124.05,4
spotify:track:6yjmDghIrQBpxl8H2rmcmh,"Lido","Lido","Midnight Pass",2026-01-23,156000,52,false,electroposé,2026-04-13T08:52:37Z,"","Spectrum Recordings",0.704,0.574,7,-12.485,1,0.0338,0.655,0.847,0.0638,0.116,119.981,4
spotify:track:3g0QMSf4ywaDXXs4n2Ryc6,"No Pressure","No Pressure","Dejector;FARLEY",2025-10-01,195208,49,false,electroposé,2026-04-13T08:52:37Z,"stutter house,deep house,liquid funk","Beyond Rec",0.636,0.138,2,-27.556,1,0.109,0.843,0.162,0.0774,0.114,123.008,4
spotify:track:4gz1aVl49RbDCtgfR7Px2a,"Drummin","Drummin","Benne",2026-04-22,135985,56,false,electroposé,2026-04-22T09:09:13Z,"","Sunflower Records",0.768,0.503,7,-9.099,0,0.0606,0.598,0.573,0.163,0.176,122.945,4
spotify:track:37qLCIy8Mp7Gy8eaCFscvC,"Valleys of Perspective","Valleys of Perspective","Sour",2021-04-06,210857,52,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.672,0.5,5,-12.585,0,0.031,0.153,0.83,0.187,0.0893,105.015,4
spotify:track:17oBZEj9HRuvMfQgsb7kHV,"Forever Yours","Forever Yours","Willow;Avira",2026-03-06,216014,55,false,electroposé,2026-04-13T08:52:37Z,"","Dawning Records",0.484,0.343,1,-18.849,1,0.0593,0.827,0.936,0.0722,0.0378,111.918,4
spotify:track:3zuNr65PXC4i1B9lkyyH2M,"Lost","MIRAGE","MR TOUT LE MONDE",2026-03-20,157500,48,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.761,0.826,6,-8.642,1,0.264,0.0496,0.295,0.114,0.213,128.026,4
spotify:track:0yhoQWosiaxxnwNk7EB4Hg,"Into You","Into You","Lust.",2026-05-15,126720,52,false,electroposé,2026-05-15T12:56:54Z,"tropical house","ChillYourMind",0.608,0.607,1,-15.461,1,0.0333,0.794,0.888,0.109,0.164,124.997,4
spotify:track:2LvJorLTLMizxCOkuU0P9E,"Ghosts","Ghosts","Arley;Descend;Tom Bailey",2025-10-01,163500,48,false,electroposé,2026-04-13T08:52:37Z,"tropical house","Beyond Rec",0.654,0.625,1,-13.52,1,0.0351,0.00167,0.005,0.125,0.0489,120.017,4
spotify:track:7pPp3rWlMbr1WuuL5eGC8P,"Shadows On The Ceiling","Shadows On The Ceiling","Kwesi;Lils",2025-02-05,118000,48,false,electroposé,2026-04-13T08:52:37Z,"melodic bass,future bass","Beyond Rec",0.585,0.499,7,-17.516,1,0.044,0.74,0.381,0.127,0.039,119.933,4
spotify:track:5mxx1jRlTHdNnm0eMCx2Pb,"Breezeblocks","Breezeblocks","bacci;Taylor Rae",2025-06-27,124218,57,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.796,0.561,9,-12.04,1,0.2,0.514,0.0179,0.115,0.188,127.999,4
spotify:track:74zddYeCEHW8ORcr4t1O8K,"Place de l'étoile","Place de l'étoile","Triomphe",2019-06-21,189473,56,false,electroposé,2026-04-13T08:52:37Z,"","Inside Records",0.661,0.409,10,-15.182,1,0.0442,0.899,0.821,0.0989,0.266,114.049,4
spotify:track:6r43Av5BfZ0geR5P9FMG2I,"Somebody","Somebody","TMPST;Maynørr;Courtney Storm",2026-03-20,168481,53,false,electroposé,2026-04-13T08:52:37Z,"melodic house,deep house","Spectrum Recordings",0.602,0.539,0,-10.461,1,0.0325,0.188,0.443,0.102,0.0566,119.954,4
spotify:track:6KSLpXs81jXScJ0QAgewo2,"Motion","Motion","JETISOO",2023-04-04,154445,50,false,electroposé,2026-04-13T08:52:37Z,"","Beyond Rec",0.703,0.592,4,-8.21,1,0.215,0.0278,0.367,0.144,0.188,115.046,4
spotify:track:2rRTTTBkXl2AmJB0HSuawH,"Magic","Magic","Moment in Time",2026-04-29,182333,53,false,electroposé,2026-04-29T07:59:19Z,"","Sunflower Records",0.863,0.676,10,-6.512,1,0.15,0.364,0.00177,0.0849,0.211,107.98,4
