Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7xQxjMokrYnY8n9w19FZqr,"Finally Free - From ""Smallfoot""","Finally Free (From ""Smallfoot"")","Niall Horan",2018-07-06,203094,47,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"","Smallfoot - Niall Horan - Finally Free",0.536,0.73,5,-4.302,1,0.037,0.000941,0,0.133,0.314,123.589,4
spotify:track:6W8r7ensMcwOAQv8dTlLv4,"Uncover You","Uncover You","Fairlane;Ilsey",2018-07-05,233924,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"melodic bass,future bass,edm","Lowly",0.53,0.788,0,-4.809,0,0.044,0.124,0,0.111,0.363,158.049,4
spotify:track:1hvZ3uUcaCZrcZQXWUBRse,"Free Free Free","Free Free Free","Pitbull;Theron Theron",2018-07-06,234146,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"","Mr 305 Inc",0.71,0.951,4,-4.694,1,0.131,0.00157,0.0082,0.112,0.532,122.99,4
spotify:track:75Lmi1VQRFfHBZr7sjqSiY,"Barcelona","Barcelona","Max George",2018-07-03,173199,30,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"","Silver Max Entertainment Limited",0.812,0.763,8,-5.397,1,0.0612,0.0752,0,0.304,0.727,120.013,4
spotify:track:7ttSAGvxvkbEtBzcENtabc,"Me Rindo","Me Rindo","Santana the Golden Boy;Amenazzy;Noriel",2018-07-06,218353,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"reggaeton,trap latino,urbano latino,dembow,trap","The Golden Army, Inc",0.716,0.663,10,-5.516,1,0.0992,0.392,0.0000217,0.0562,0.88,175.903,4
spotify:track:0yZcjdT4KwNiWrjOAHLHtS,"Might As Well Dance","Know.","Jason Mraz",2018-08-10,236013,38,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"soft pop,acoustic pop","Atlantic Records",0.561,0.775,2,-5.805,1,0.0372,0.428,0.0000797,0.105,0.917,83.624,4
spotify:track:2zOtFsxI9s2eVgyXeAWZsR,"The Immigrants","The Immigrants","Gaby Moreno;Van Dyke Parks",2018-07-03,268728,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"latin alternative,latin folk,baroque pop,art pop","Nonesuch",0.515,0.886,2,-3.139,1,0.0786,0.541,0,0.0947,0.531,89.965,4
spotify:track:6tgTFqANtAAi1GcPwulJ1R,"Ya La Conecte","Jimmy Humilde Presenta Lo Mejor De Las Calles Vol.3","El de La Guitarra",2018-07-04,170644,30,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"corrido,corridos tumbados,sierreño,banda,corridos bélicos,música mexicana","Jimmy Humilde Music",0.701,0.574,9,-8.003,1,0.0279,0.169,0.00000136,0.163,0.651,114.971,1
spotify:track:2mWOi1K3ezfHxEd8NUSG7U,"Hello Caroline","Asking for Trouble","Dan Bettridge",2018-07-06,206204,3,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"","Listen To This",0.802,0.338,2,-14.29,1,0.0342,0.263,0.0000202,0.0748,0.7,82.983,4
spotify:track:0qxZuWjcIzhIUWslev4aP5,"The Comeback Trail","The Emerging","Sutej Singh",2018-05-18,402000,11,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"indian indie","Pinecone Records India",0.362,0.794,11,-6.998,1,0.0386,0.000211,0.929,0.19,0.265,139.981,4
spotify:track:6jEkAmFEumGfCg8gdaJwSI,"I Won't Settle","Six","We The Kings",2018-07-06,205034,16,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"pop punk","S-Curve Records",0.589,0.734,11,-5.115,1,0.0382,0.0719,0,0.0605,0.416,99.991,4
spotify:track:0xkCk9M0ebmQ3mysO27xlD,"Heart Afire","Heart Afire","Prophets Of Rage",2018-07-06,157656,34,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"rap metal,rap rock","Fantasy Records",0.666,0.967,2,-4.573,1,0.104,0.00309,0.0293,0.331,0.504,131.982,4
spotify:track:0J7tRaQemOrPy8ApEYSnRe,"Death Before Disco","Black Wash","Pagan",2018-07-06,241240,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"hardcore punk","EVP Recordings",0.32,0.987,10,-3.6,1,0.0581,0.0000582,0.909,0.0644,0.442,156.066,4
spotify:track:5JHGYGaBr0BLAeTXWR9HzW,"Rebel Red","Windows II","HUNNY",2018-07-06,201680,24,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"indie pop","Epitaph",0.494,0.823,0,-4.783,1,0.0498,0.131,0,0.084,0.479,129.989,4
spotify:track:11IJA30efHAJLO3qroPh5L,"Turn","Beautiful People Will Ruin Your Life","The Wombats",2018-02-09,207679,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"indie","The Wombats",0.531,0.847,1,-3.907,1,0.0529,0.00743,0,0.0916,0.38,105.03,4
spotify:track:55at0kiU9TlO5St3Q8TBAZ,"Temple of the Sun","Devouring Radiant Light","Skeletonwitch",2018-07-20,282760,22,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"thrash metal,speed metal,melodic death metal,death metal,black metal,metal","Prosthetic Records",0.303,0.936,6,-4.445,0,0.078,0.00000149,0.619,0.118,0.163,155.004,4
spotify:track:1MGjPFOac9GRrsSlZSldvs,"jon bong jovi","Puppy Love","Mom Jeans.",2018-07-03,271293,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"midwest emo,emo,indie punk,math rock","Mom Jeans. and Many Hats Distribution with Sequel Music Group",0.413,0.892,11,-7.292,1,0.0741,0.000122,0.0172,0.093,0.462,170.071,4
spotify:track:3T0oPETOdddxJ2xTt2qJe4,"Aaya Na Tu","Aaya Na Tu","Arjun Kanungo;Momina Mustehsan;Kunaal Vermaa",2018-06-20,210000,63,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"sufi,desi,qawwali,bollywood,hindi pop,desi pop","Universal Music India Pvt Ltd.",0.665,0.539,11,-7.213,0,0.0474,0.825,0.00000585,0.121,0.368,110.101,4
spotify:track:6Kynli1iHBqJRWUCohcV9h,"Kaam 25 - Sacred Games","Kaam 25 (Sacred Games)","DIVINE",2018-06-22,149524,59,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"hindi hip hop,desi hip hop,punjabi hip hop,punjabi pop","Netflix India Originals LLC",0.484,0.948,1,-4.296,0,0.451,0.0473,0,0.0565,0.686,125.645,5
spotify:track:4JA4WlneNuzHNMyeTtK2Vu,"Heads Up","Zanaka","Jain",2016-10-21,211173,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"french pop","Columbia",0.794,0.549,5,-8.958,0,0.14,0.369,0.118,0.085,0.401,131.953,4
spotify:track:5gsSDoHxU2qSIGKJ48fac7,"Mr Johnson","Zanaka","Jain",2016-10-21,183800,42,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"french pop","Columbia",0.874,0.655,0,-6.966,1,0.0392,0.629,0.00338,0.0952,0.614,105.024,4
spotify:track:2ePAdzQlLhUbj6uJ9M3Yo2,"Lil Mama","Zanaka","Jain",2016-10-21,158280,44,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"french pop","Columbia",0.887,0.494,5,-6.278,0,0.0331,0.309,0.000012,0.0777,0.606,99.196,4
spotify:track:4xNp0cQWXQ65hs3nUCU1SV,"All my Days","Zanaka","Jain",2016-10-21,227986,34,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:02Z,"french pop","Columbia",0.648,0.355,4,-10.272,1,0.0305,0.597,0,0.0783,0.227,107.992,4
spotify:track:0OLUGU7cl7NrhOJLfHAkI1,"Hob","Zanaka","Jain",2016-10-21,145000,33,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"french pop","Columbia",0.895,0.67,4,-5.932,1,0.0611,0.313,0.000953,0.116,0.849,96.991,4
spotify:track:4V9ZPeg9Mo0HrzxtmDpeXs,"You Can Blame Me","Zanaka","Jain",2016-10-21,225640,40,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"french pop","Columbia",0.751,0.593,1,-7.505,1,0.0408,0.0344,0.00388,0.122,0.782,136.508,4
spotify:track:0MZG9BTLqN6D6mBnyNQfUr,"So Peaceful","Zanaka","Jain",2016-10-21,239520,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"french pop","Columbia",0.73,0.638,0,-7.451,1,0.0345,0.14,0.00959,0.236,0.408,120.037,4
spotify:track:5xYC48nOppVemY6U5GRGTb,"Memories (feat. Kid Cudi)","One More Love","David Guetta;Kid Cudi",2010-11-22,210853,63,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"edm","Parlophone (France)",0.546,0.916,8,-3.932,1,0.255,0.00144,0.00000434,0.251,0.375,129.983,4
spotify:track:1pICAjkibpDFi99Nz46a7m,"Day 'N' Nite - Crookers Remix","Club House Classics","Kid Cudi;Crookers",2022-01-06,281746,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"italian trap","UME - Global Clearing House",0.757,0.706,11,-4.744,0,0.0462,0.0326,0.0497,0.0552,0.962,129.993,4
spotify:track:0O6jl8Zamz6TGF0nUwMQsF,"Frequency","Passion, Pain & Demon Slayin'","Kid Cudi",2016-12-16,298240,47,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Wicked Awesome/Kid Cudi",0.791,0.576,1,-6.546,1,0.0367,0.503,0.461,0.12,0.215,115.067,4
spotify:track:6XkuklKiHYVTlVvWlTgQYP,"Erase Me - Main","Man On The Moon II: The Legend Of Mr. Rager","Kid Cudi;Kanye West",2010-11-09,192253,71,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"rap","Kid Cudi/Universal Records",0.687,0.631,9,-5.612,1,0.129,0.063,0,0.108,0.853,186.071,4
spotify:track:7uTZbLZrF3gqyMdQ7p9XeG,"Melody","Melody","Lost Frequencies;James Blunt",2018-04-27,149008,48,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"tropical house","Found Frequencies",0.674,0.659,0,-8.456,1,0.048,0.126,0,0.455,0.352,120.05,4
spotify:track:1D7c4uelZgxBx5r5BoD4do,"Bonfire Heart","The Stars Beneath My Feet (2004 - 2021)","James Blunt",2021-11-19,236826,46,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Atlantic Records UK",0.567,0.798,0,-6.797,1,0.0507,0.157,0,0.244,0.48,117.998,4
spotify:track:3VJ7ZlFIOSOFyzXbVlLudA,"1973","00's Mellow Gold","James Blunt",2021-12-31,280026,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Warner Music Group - X5 Music Group",0.72,0.668,9,-7.928,1,0.0269,0.0653,0.00675,0.0789,0.769,123.005,4
spotify:track:0vg4WnUWvze6pBOJDTq99k,"You're Beautiful","Back to Bedlam","James Blunt",2005-08-08,209493,79,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.675,0.479,0,-9.87,0,0.0278,0.633,0.0000176,0.088,0.454,81.998,4
spotify:track:6gxycjJNMgmAyfzUXBN80P,"Goodbye My Lover","Back to Bedlam","James Blunt",2005-08-08,258653,71,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.432,0.261,4,-12.591,1,0.0512,0.953,0.00342,0.0903,0.273,89.567,4
spotify:track:0nS5Sgk5fMGT8dUC1L7OvG,"Postcards","Moon Landing","James Blunt",2013-10-04,286973,61,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.723,0.617,11,-8.312,1,0.0301,0.566,0,0.252,0.677,100.016,4
spotify:track:1Cnx3LlG9VjINGU5FqZJOA,"Melody - Ofenbach Remix","Melody (Remixes, Pt. 1)","Lost Frequencies;James Blunt;Ofenbach",2018-06-15,166476,28,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"tropical house","Found Frequencies",0.75,0.727,0,-6.704,1,0.0654,0.177,0,0.168,0.38,120.035,4
spotify:track:1D7c4uelZgxBx5r5BoD4do,"Bonfire Heart","The Stars Beneath My Feet (2004 - 2021)","James Blunt",2021-11-19,236826,46,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Atlantic Records UK",0.567,0.798,0,-6.797,1,0.0507,0.157,0,0.244,0.48,117.998,4
spotify:track:2YaGZvBfkQ4jiD5cMLIFQV,"Same Mistake","All the Lost Souls","James Blunt",2007-09-05,298186,65,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.482,0.51,10,-7.666,1,0.026,0.472,0.000452,0.122,0.199,77.809,4
spotify:track:66EMVu7HcrXiT3kP9NRcMM,"Love Me Better","The Afterlove","James Blunt",2017-03-24,218529,44,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Atlantic Records UK",0.669,0.582,9,-7.419,1,0.0665,0.044,0.0000138,0.0744,0.492,89.99,4
spotify:track:5aHgzqUqrqlaS8mzAUfo8K,"When I Find Love Again - Apollo Edition Version","Moon Landing (Special Apollo Edition)","James Blunt",2013-10-04,184977,50,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","WM UK",0.687,0.674,1,-5.248,1,0.0413,0.47,0,0.0611,0.515,105.038,4
spotify:track:7FFl1IHSsPWsfUCladsCl9,"Stay the Night","Some Kind of Trouble (Deluxe Edition)","James Blunt",2010-11-08,216333,63,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.528,0.886,11,-6.249,0,0.0329,0.0159,0,0.0758,0.8,96.001,4
spotify:track:13yEuYLJYxPCLJR0KNOqpk,"High","Back to Bedlam","James Blunt",2005-08-08,243280,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.541,0.602,10,-6.033,1,0.0257,0.259,0.00000137,0.125,0.446,81.32,4
spotify:track:1zVBU0PAj7ZUVmVfG2pgQG,"Carry You Home","All the Lost Souls","James Blunt",2007-09-05,234786,65,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.344,0.549,2,-7.194,1,0.037,0.7,0.00000116,0.101,0.206,83.046,4
spotify:track:3fl78noR9kt12JYKuTAP4a,"Wisemen","Back to Bedlam","James Blunt",2005-08-08,221773,56,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.633,0.701,10,-5.969,1,0.0267,0.253,0.0000479,0.165,0.634,151.892,4
spotify:track:27frvdD2rFj8NpgJUqTqBs,"I'll Be Your Man","Some Kind of Trouble (Deluxe Edition)","James Blunt",2010-11-08,216213,51,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.663,0.9,6,-4.08,0,0.0365,0.00951,0,0.0529,0.897,96.992,4
spotify:track:0vg4WnUWvze6pBOJDTq99k,"You're Beautiful","Back to Bedlam","James Blunt",2005-08-08,209493,79,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.675,0.479,0,-9.87,0,0.0278,0.633,0.0000176,0.088,0.454,81.998,4
spotify:track:3zageWW7Zbqdo0edJI8StA,"Out of My Mind","Back to Bedlam","James Blunt",2005-08-08,213120,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.567,0.564,5,-6.303,1,0.0286,0.281,0.000569,0.0983,0.391,80.982,4
spotify:track:7Huz4975w44hN9g6eYKckj,"Face the Sun","Moon Landing","James Blunt",2013-10-04,243506,39,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.335,0.235,0,-11.604,1,0.0281,0.673,0.0029,0.284,0.0618,183.865,4
spotify:track:6MSZ8tT43gdvYAtVgqNie2,"Satellites","Moon Landing","James Blunt",2013-10-04,192520,31,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.714,0.487,11,-10.26,1,0.0415,0.44,0.0000336,0.331,0.871,93.992,4
spotify:track:0nS5Sgk5fMGT8dUC1L7OvG,"Postcards","Moon Landing","James Blunt",2013-10-04,286973,61,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.723,0.617,11,-8.312,1,0.0301,0.566,0,0.252,0.677,100.016,4
spotify:track:6gxycjJNMgmAyfzUXBN80P,"Goodbye My Lover","Back to Bedlam","James Blunt",2005-08-08,258653,71,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.432,0.261,4,-12.591,1,0.0512,0.953,0.00342,0.0903,0.273,89.567,4
spotify:track:7AcnBSeMbrqAELZnIhIpIB,"Blue on Blue","Moon Landing","James Blunt",2013-10-04,233000,28,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.358,0.37,3,-7.651,1,0.0289,0.614,0,0.288,0.216,139.273,4
spotify:track:6aE4MscB5vDl0J5U4It4ag,"California","The Afterlove","James Blunt",2017-03-24,200632,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Atlantic Records UK",0.687,0.45,0,-8.004,1,0.0501,0.126,0.000109,0.11,0.505,84.175,4
spotify:track:4RNdNSxMLcw4NvoW9V0sXs,"Heart of Gold","Some Kind of Trouble (Deluxe Edition)","James Blunt",2010-11-08,210866,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.503,0.647,9,-6.872,0,0.0298,0.205,0.00000556,0.126,0.283,140.006,4
spotify:track:0TTGyDSMlHu2WoY7FIbjdY,"Kiss This Love Goodbye","Moon Landing (Special Apollo Edition)","James Blunt",2013-10-04,156466,23,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","WM UK",0.715,0.457,0,-8.655,0,0.0293,0.387,0.000067,0.114,0.31,115.818,4
spotify:track:6MSZ8tT43gdvYAtVgqNie2,"Satellites","Moon Landing","James Blunt",2013-10-04,192520,31,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.714,0.487,11,-10.26,1,0.0415,0.44,0.0000336,0.331,0.871,93.992,4
spotify:track:4fiL1IyjSdxtUg8hKvWXhc,"Telephone","Moon Landing (Special Apollo Edition)","James Blunt",2013-10-04,207000,24,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","WM UK",0.673,0.592,0,-7.625,0,0.0804,0.345,0,0.232,0.703,180.101,4
spotify:track:4g2ks3sZw0NtdmBuczxOMo,"Dangerous","Some Kind of Trouble (Deluxe Edition)","James Blunt",2010-11-08,191453,38,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.636,0.639,6,-5.907,0,0.0294,0.0518,0,0.077,0.961,139.954,4
spotify:track:1lelLJnFeYlZoaTGBG6cTP,"Bones","Moon Landing","James Blunt",2013-10-04,173000,33,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.608,0.755,11,-7.321,1,0.0395,0.0297,0.00000119,0.104,0.356,125.953,4
spotify:track:13yEuYLJYxPCLJR0KNOqpk,"High","Back to Bedlam","James Blunt",2005-08-08,243280,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.541,0.602,10,-6.033,1,0.0257,0.259,0.00000137,0.125,0.446,81.32,4
spotify:track:3VJ7ZlFIOSOFyzXbVlLudA,"1973","00's Mellow Gold","James Blunt",2021-12-31,280026,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Warner Music Group - X5 Music Group",0.72,0.668,9,-7.928,1,0.0269,0.0653,0.00675,0.0789,0.769,123.005,4
spotify:track:5jLqVCGlKNYrLqCA1Qy4FV,"Babylon","White Ladder","David Gray",1998-11-27,265666,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","iht Records",0.737,0.543,8,-10.403,1,0.0374,0.0598,0.01,0.103,0.256,112.016,4
spotify:track:0q3t7y66GtzpasziMOaayT,"The One I Love","Greatest Hits","David Gray",2007-11-12,208346,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","iht Records",0.598,0.739,0,-4.294,1,0.0272,0.00988,0.00000137,0.0543,0.61,107.009,4
spotify:track:7w5GAUVhimHVPSwTsPnxq5,"Sail Away","White Ladder","David Gray",1998-11-27,315373,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","iht Records",0.651,0.568,0,-7.882,0,0.0399,0.119,0.00000348,0.316,0.188,134.828,4
spotify:track:4Tikd06jqk1nfKVlzgIMIw,"You're the World to Me","The Best of David Gray (Deluxe Edition)","David Gray",2016-10-28,217404,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","iht Records",0.538,0.933,5,-4.896,1,0.0432,0.0095,0.000411,0.299,0.468,148.664,4
spotify:track:5frGkSYzK4DeSkbAjHufa7,"Smoke Without Fire","The Best of David Gray (Deluxe Edition)","David Gray",2016-10-28,175377,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","iht Records",0.441,0.163,5,-11.973,1,0.0439,0.704,0.0000131,0.111,0.169,117.894,4
spotify:track:7nWLXdxPVyfcpacjVzqssF,"Be Mine","A New Day at Midnight","David Gray",2002-10-28,263840,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","iht Records",0.607,0.44,9,-10.795,1,0.0268,0.542,0.00000115,0.2,0.41,130.676,4
spotify:track:1cgsIGJTrYxkPfrjhg5NHA,"The Other Side","A New Day at Midnight","David Gray",2002-10-28,271520,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","iht Records",0.665,0.275,9,-11.479,0,0.0292,0.821,0.0000706,0.14,0.187,128.032,4
spotify:track:7to8jOEQI1iI3ZnK0kOufn,"January Rain","Lost Songs 95-98","David Gray",2000-07-31,164533,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","iht Records",0.326,0.137,4,-23.5,1,0.0423,0.862,0.979,0.0691,0.137,158.782,4
spotify:track:2B5txDLzmR51SWN4tcjvnD,"Last Summer","Mutineers (2015 Edition)","David Gray",2014-06-17,253986,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","iht Records",0.528,0.417,9,-10.62,0,0.034,0.293,0.0345,0.128,0.121,150.866,4
spotify:track:7FFl1IHSsPWsfUCladsCl9,"Stay the Night","Some Kind of Trouble (Deluxe Edition)","James Blunt",2010-11-08,216333,63,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.528,0.886,11,-6.249,0,0.0329,0.0159,0,0.0758,0.8,96.001,4
spotify:track:27frvdD2rFj8NpgJUqTqBs,"I'll Be Your Man","Some Kind of Trouble (Deluxe Edition)","James Blunt",2010-11-08,216213,51,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.663,0.9,6,-4.08,0,0.0365,0.00951,0,0.0529,0.897,96.992,4
spotify:track:1D7c4uelZgxBx5r5BoD4do,"Bonfire Heart","The Stars Beneath My Feet (2004 - 2021)","James Blunt",2021-11-19,236826,46,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Atlantic Records UK",0.567,0.798,0,-6.797,1,0.0507,0.157,0,0.244,0.48,117.998,4
spotify:track:13yEuYLJYxPCLJR0KNOqpk,"High","Back to Bedlam","James Blunt",2005-08-08,243280,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.541,0.602,10,-6.033,1,0.0257,0.259,0.00000137,0.125,0.446,81.32,4
spotify:track:31n0kYnWG4Xlyzb5Cy2HxU,"Tears and Rain","Back to Bedlam","James Blunt",2005-08-08,244226,57,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Custard/Atlantic",0.435,0.489,7,-7.519,1,0.0301,0.555,0.000246,0.107,0.178,169.861,4
spotify:track:0idjTHGhGRBdWTmsalq3tF,"Radio","What Now","Sylvan Esso",2017-04-28,212333,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Loma Vista",0.557,0.895,0,-6.547,1,0.0329,0.642,0.0186,0.254,0.591,119.993,4
spotify:track:3P29hVmGN5muYZH8SSZTXb,"Coffee (Sylvan Esso) - Two Guitars","Coffee (Sylvan Esso) [Two Guitars]","Pierluigi Colangelo",2017-07-11,266374,35,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Pierluigi Colangelo",0.452,0.185,9,-13.313,0,0.0542,0.969,0.925,0.101,0.477,99.839,4
spotify:track:3S1tTwSKIZgf4QGltFyCxM,"Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack","The Hunger Games: Catching Fire (Original Motion Picture Soundtrack / Deluxe Version)","Lorde",2013-01-01,155586,65,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"","Hunger Games 2/Catching Fire",0.575,0.571,11,-9.291,0,0.101,0.597,0.000159,0.108,0.0614,110.993,4
spotify:track:1cS0TgbR263ey9jn0MwD2s,"River (feat. Ed Sheeran)","Revival","Eminem;Ed Sheeran",2017-12-15,221013,74,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"rap,hip hop,soft pop","Eminem Catalog PS",0.748,0.749,8,-5.916,0,0.516,0.142,0,0.0713,0.659,90.09,4
spotify:track:3qKGvSu1inEZKwYQnMavNA,"Smack That","Konvicted","Akon;Eminem",2006,212360,7,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"rap,hip hop","Konvict/Upfront/SRC/Universal Records",0.94,0.743,5,-5.166,0,0.0475,0.317,0,0.0909,0.932,118.988,4
spotify:track:48eYARVnT9vxX4Il9Ln7Ul,"Love The Way You Lie","Recovery","Eminem;Rihanna",2010-06-18,263373,44,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:03Z,"rap,hip hop","Eminem Catalog PS",0.747,0.935,10,-5.079,1,0.249,0.224,0,0.515,0.604,87.021,4
